"t","Kernel","SqDiff","Var","Nobs"
23.950000000000003,0.25568801052680623,155709.62741935276,1.5571118453119808,100000
23.959999999999994,0.25550436613238403,155707.743775198,1.557093008682067,100000
23.97,0.2553220144755742,155696.19704490114,1.5569775402244137,100000
23.980000000000004,0.2554614355802472,155694.1735798745,1.5569573053717989,100000
23.989999999999995,0.2553048496578214,155724.97670033824,1.557265339656779,100000
24.0,0.25508231190270625,155730.15111243987,1.5573170842952417,100000
24.010000000000005,0.25467134820770226,155713.13658014382,1.5571469372708109,100000
24.019999999999996,0.25444415635298623,155756.10305589717,1.557576606325035,100000
24.03,0.2540766342201798,155746.44095146353,1.5574799843144784,100000
24.040000000000006,0.2541325853972324,155735.33769296732,1.5573689506191795,100000
24.049999999999997,0.2538632117725096,155749.1250467999,1.5575068255362543,100000
24.060000000000002,0.25365201080921596,155727.04806919055,1.557286053552441,100000
24.069999999999993,0.25338593461700804,155749.47510692634,1.5575103261725252,100000
24.08,0.2531807819842048,155769.45307097005,1.5577101078107787,100000
24.090000000000003,0.2529027600414635,155804.0193124778,1.5580557736825147,100000
24.099999999999994,0.25273851376060497,155833.01428949292,1.5583457263521927,100000
24.11,0.25247155260734333,155881.44306024778,1.558830018902667,100000
24.120000000000005,0.2523857815667679,155937.1409951388,1.5593870038214261,100000
24.129999999999995,0.2523627969921295,155977.22708993743,1.559787868778062,100000
24.14,0.25208807764827107,155947.67183404,1.5594923132635325,100000
24.150000000000006,0.25181925100816194,155917.6742639059,1.5591923345624048,100000
24.159999999999997,0.25164748669066506,155895.00378603672,1.5589656275166424,100000
24.17,0.2515926258080036,155869.03860334348,1.5587059730931656,100000
24.180000000000007,0.2513772331893481,155829.88772888292,1.5583144604334336,100000
24.189999999999998,0.25121589272213074,155857.4062042166,1.5585896479386452,100000
24.200000000000003,0.25125713033304486,155860.96789841965,1.5586252652368489,100000
24.209999999999994,0.2512452891939431,155858.7016086163,1.5586026021121842,100000
24.22,0.25115164666397854,155841.55432250202,1.5584311275362956,100000
24.230000000000004,0.2508527452332661,155879.53427069553,1.5588109308162634,100000
24.239999999999995,0.25082552396486796,155900.42832487452,1.5590198734474796,100000
24.25,0.25074131369429864,155928.76470358347,1.5593032400682354,100000
24.260000000000005,0.25058349485944936,155946.28200663973,1.5594784148505458,100000
24.269999999999996,0.2501263981359768,156000.57215336373,1.5600213217468548,100000
24.28,0.2498618140361543,156032.1515078295,1.5603371184494794,100000
24.290000000000006,0.24977356235600354,156001.78595336236,1.5600334598682222,100000
24.299999999999997,0.24965830842186384,156043.4163107349,1.560449767605025,100000
24.310000000000002,0.24938908575263252,156038.43604817824,1.5603999644814273,100000
24.319999999999993,0.24921886784357516,156001.16353799254,1.560027235652282,100000
24.33,0.24917502858359705,156057.41299918198,1.5605897358891787,100000
24.340000000000003,0.2491035683892134,156061.32871676574,1.560628893456592,100000
24.349999999999994,0.24892014964778877,156103.5838348123,1.5610514488626117,100000
24.36,0.24867112835299704,156089.55297138132,1.5609111388252015,100000
24.370000000000005,0.24849454042874994,156098.0729054625,1.560996339018015,100000
24.379999999999995,0.24852154374024893,156054.42278488193,1.5605598334471538,100000
24.39,0.24836808449904557,156048.20822494203,1.5604976872262926,100000
24.400000000000006,0.24805783218764568,156046.39885425958,1.5604795933385291,100000
24.409999999999997,0.24778160256406773,156025.65192255957,1.5602721219468152,100000
24.42,0.24747992779314548,156117.8693237561,1.561194305180613,100000
24.430000000000007,0.24729510756052456,156162.52285787935,1.5616408449872434,100000
24.439999999999998,0.24692308551767136,156235.05800758593,1.5623662037378967,100000
24.450000000000003,0.2466278216953643,156284.03906568277,1.5628560192170198,100000
24.459999999999994,0.24630810613466125,156350.90476821794,1.5635246829290086,100000
24.47,0.24636565550997827,156453.65018680395,1.5645521473895134,100000
24.480000000000004,0.24623556001864333,156458.9978334128,1.564605624390372,100000
24.489999999999995,0.24619739732057158,156523.0220971889,1.5652458734306232,100000
24.5,0.24608248758649778,156538.60570206426,1.565401711037753,100000
24.510000000000005,0.24586981839928315,156569.6126605363,1.5657117837232004,100000
24.519999999999996,0.24585411694698586,156560.38337347604,1.5656194899296596,100000
24.53,0.24593135126602095,156511.35576902406,1.5651292089823303,100000
24.540000000000006,0.24568024301066158,156581.3161161819,1.5658288194500134,100000
24.549999999999997,0.245619115561911,156606.17408931238,1.5660774016671404,100000
24.560000000000002,0.24530730834711784,156590.13806217283,1.5659170397921263,100000
24.569999999999993,0.24523978018759038,156606.73490099516,1.56608300984005,100000
24.58,0.2452086695808372,156579.15682592185,1.5658072263314817,100000
24.590000000000003,0.24503730127314574,156641.14129111494,1.566427077181921,100000
24.599999999999994,0.24502672539022136,156639.01321702983,1.5664057962282605,100000
24.61,0.24490488542876152,156631.9075625706,1.5663347389730957,100000
24.620000000000005,0.24472609702572376,156616.56186769312,1.5661812804897361,100000
24.629999999999995,0.24445734788113482,156613.9144776042,1.5661548063241053,100000
24.64,0.24434192406848929,156626.92664215018,1.5662849292707945,100000
24.650000000000006,0.24412998604582095,156685.50768413424,1.5668707455487978,100000
24.659999999999997,0.24389350356880968,156709.9401681987,1.5671150728327152,100000
24.67,0.24385295044657607,156706.385684192,1.5670795276371965,100000
24.680000000000007,0.24401622802348277,156680.98410389497,1.5668255092940426,100000
24.689999999999998,0.24405545133036063,156702.12246656464,1.5670368950345968,100000
24.700000000000003,0.24390728142020274,156711.1447267101,1.5671271185382865,100000
24.709999999999994,0.24404990753044414,156707.15141862922,1.5670871850581427,100000
24.72,0.24393599592954968,156688.074912237,1.566896418086551,100000
24.730000000000004,0.24392034807903756,156717.49195439168,1.5671905914498312,100000
24.739999999999995,0.24398911735661163,156696.2210729479,1.5669778805082841,100000
24.75,0.24384094759031444,156748.25901887176,1.5674982651713694,100000
24.760000000000005,0.2437095969486883,156785.98606711635,1.5678755394265578,100000
24.769999999999996,0.2435655450581377,156769.76565209505,1.567713333654287,100000
24.78,0.2434624681268536,156784.49384412295,1.5678606170473999,100000
24.790000000000006,0.24323743975176462,156897.15614450473,1.5689872513175604,100000
24.799999999999997,0.24307937261122756,156887.50150947378,1.5688907040017779,100000
24.810000000000002,0.2431063384723056,156871.96060804077,1.568735293433342,100000
24.819999999999993,0.24310354854282912,156873.03730998567,1.5687460605604622,100000
24.83,0.2429436907528566,156891.7999367444,1.5689336887043313,100000
24.840000000000003,0.24263134839205344,156920.02689809093,1.5692159611405208,100000
24.849999999999994,0.24256728455621732,156939.64101875047,1.5694121043085478,100000
24.86,0.24220682776580724,156987.62293955727,1.5698919283148558,100000
24.870000000000005,0.2418905079393321,157019.6948813687,1.5702126509401964,100000
24.879999999999995,0.2418307258137834,156998.10679845518,1.5699967679522313,100000
24.89,0.24180136394888624,157007.25197335225,1.5700882206157287,100000
24.900000000000006,0.241285759959719,157076.07451819096,1.570776452946439,100000
24.909999999999997,0.2411428910689286,157091.76586690065,1.5709333680026865,100000
24.92,0.2408380413479498,157113.6632589212,1.5711523441126531,100000
24.930000000000007,0.24069640810620482,157128.31438215496,1.5712988568101176,100000
24.939999999999998,0.240479015751474,157140.13841434775,1.5714170983144606,100000
24.950000000000003,0.24016660073328017,157126.87734057184,1.5712844862505808,100000
24.959999999999994,0.24024034862234195,157163.96155344028,1.5716553320877238,100000
24.97,0.24017588086331051,157156.33419897678,1.5715790577803457,100000
24.980000000000004,0.2400419767628651,157177.984634776,1.571795564303403,100000
24.989999999999995,0.239774314622886,157212.75444347638,1.5721432658674226,100000
25.0,0.23932171996645032,157247.02192320325,1.5724859440914734,100000
25.010000000000005,0.2389506815800239,157311.02031027136,1.5731259343620572,100000
25.019999999999996,0.238837613700008,157396.95751414017,1.5739853149945517,100000
25.03,0.2387378686682503,157438.7986207122,1.5744037302444243,100000
25.040000000000006,0.23820966466273377,157447.41084215688,1.574489853320102,100000
25.049999999999997,0.2380786243856272,157474.46147979854,1.5747603624016093,100000
25.060000000000002,0.23801795379538115,157477.41514714796,1.5747898993704732,100000
25.069999999999993,0.23789575982304417,157522.52448882072,1.5752409972981802,100000
25.08,0.23763663062483137,157534.67627350875,1.5753625163602512,100000
25.090000000000003,0.2375203871007939,157528.62282247996,1.575301981244612,100000
25.099999999999994,0.23739419217521884,157507.08363654674,1.5750865872313398,100000
25.11,0.2370501293366439,157548.4719519242,1.5755004745239873,100000
25.120000000000005,0.23702268043341557,157483.1479093725,1.5748472275660006,100000
25.129999999999995,0.23696945777935288,157572.49517079492,1.5757407091150404,100000
25.14,0.2367552574387405,157565.0216842942,1.575665973502677,100000
25.150000000000006,0.2364686888663591,157632.08609980327,1.5763366243642765,100000
25.159999999999997,0.2361176386523087,157655.83043356612,1.576574070076362,100000
25.17,0.23594319045978532,157700.98519356656,1.5770256221918875,100000
25.180000000000007,0.23577582032197114,157742.53456758097,1.5774411200870104,100000
25.189999999999998,0.2353473433783735,157706.7124664639,1.577082895493594,100000
25.200000000000003,0.2347513672930191,157730.95893826507,1.577325362636277,100000
25.209999999999994,0.23445156139282627,157711.8683124537,1.5771344544690817,100000
25.22,0.23409867413048957,157738.37452762254,1.577399519271418,100000
25.230000000000004,0.2338070249577521,157775.03434136286,1.5777661210748393,100000
25.239999999999995,0.23350933232203963,157785.47699654475,1.5778705486709341,100000
25.25,0.23331270641897803,157768.15580192197,1.5776973349925696,100000
25.260000000000005,0.23309248838065855,157781.29833571007,1.5778287616447173,100000
25.269999999999996,0.23293321638693448,157826.40843111117,1.5782798671097829,100000
25.28,0.23274107757396859,157934.76235829748,1.579363417217147,100000
25.290000000000006,0.2326351795125476,157920.64383208757,1.5792222305431811,100000
25.299999999999997,0.2325039006125342,157889.318698141,1.5789089760711708,100000
25.310000000000002,0.23238677184945106,157820.6253166911,1.5782220353872647,100000
25.319999999999993,0.23227990496893922,157732.6198518851,1.5773419719385704,100000
25.33,0.23218420100853687,157746.382085477,1.5774795956507266,100000
25.340000000000003,0.23215655489566991,157758.5040731902,1.5776008167400695,100000
25.349999999999994,0.23192905502538969,157797.92039606257,1.5779949839104648,100000
25.36,0.2316991401526535,157811.2788645695,1.5781285699313943,100000
25.370000000000005,0.23141590334504383,157817.82271603786,1.5781940091004696,100000
25.379999999999995,0.23132300305454656,157829.5559181791,1.578311342295214,100000
25.39,0.23111548473170976,157849.4565961628,1.5785103510651388,100000
25.400000000000006,0.23091281554681714,157843.0244514979,1.5784460289752689,100000
25.409999999999997,0.23088401560998095,157794.34047770122,1.5779591843688558,100000
25.42,0.23044678416553105,157856.6037830856,1.5785818236490925,100000
25.430000000000007,0.23055970249917682,157801.88529353985,1.5780346332817312,100000
25.439999999999998,0.23044064191114286,157865.36790345013,1.5786694657291584,100000
25.450000000000003,0.23027206831230304,157905.34166794395,1.5790692073715134,100000
25.459999999999994,0.23004046442188542,157899.35165270316,1.5790093066200979,100000
25.47,0.22984512970403903,157912.67347979994,1.5791425262232617,100000
25.480000000000004,0.229763635241727,158000.52415349116,1.580021041745329,100000
25.489999999999995,0.22961856343082626,158006.71413775272,1.5800829422069491,100000
25.5,0.22933920000861155,158071.19305825312,1.5807277378599098,100000
25.510000000000005,0.22933794547725667,158100.26037230605,1.5810184139071994,100000
25.519999999999996,0.22933965648360483,158093.95505908044,1.580955360144406,100000
25.53,0.22890822666745342,158087.5381997697,1.5808911909096062,100000
25.540000000000006,0.2287158981658097,158078.57787191542,1.5808015867350216,100000
25.549999999999997,0.22857182858789965,158038.18670670403,1.5803976710437508,100000
25.560000000000002,0.22846295898393862,158003.92019018825,1.580055002451907,100000
25.569999999999993,0.22808951530961605,158016.09506923807,1.5801767524599053,100000
25.58,0.2277418146550738,158018.1375355073,1.5801971773268462,100000
25.590000000000003,0.22739805545208938,157988.01540750047,1.5798959530345351,100000
25.599999999999994,0.2270221302040497,158051.3870209934,1.580529675506689,100000
25.61,0.22685810953777655,158032.1476022627,1.580337279395421,100000
25.620000000000005,0.2269967099021258,158020.28183406134,1.5802186205268187,100000
25.629999999999995,0.22666407039671296,158035.27785467598,1.5803685822325821,100000
25.64,0.2264419020937002,158023.26705956258,1.5802484730803565,100000
25.650000000000006,0.22623213511112733,158063.3595694319,1.5806494021883408,100000
25.659999999999997,0.2262159781537782,158115.14502816333,1.581167261954253,100000
25.67,0.22631011961346933,158044.12935834104,1.580457098154392,100000
25.680000000000007,0.22598211468887705,158089.4883908547,1.5809106930154773,100000
25.689999999999998,0.2257336911922001,158177.48310162785,1.5817906489227678,100000
25.700000000000003,0.2256656138835142,158183.03696638945,1.5818461881257757,100000
25.709999999999994,0.2256757328238224,158163.06870921561,1.5816465035571918,100000
25.72,0.22557229848196766,158160.44457254716,1.5816202619280908,100000
25.730000000000004,0.22497511061115222,158272.46328304723,1.5827404602350745,100000
25.739999999999995,0.22466744243294937,158316.1106833295,1.5831769386026808,100000
25.75,0.22472843959913436,158250.29802685167,1.5825188054565713,100000
25.760000000000005,0.22454474586015236,158350.83045750373,1.5835241398164355,100000
25.769999999999996,0.2244072904072084,158335.32827119186,1.5833691164030825,100000
25.78,0.22407277411777585,158353.33493328711,1.5835491848247194,100000
25.790000000000006,0.22375281327811136,158373.06391699845,1.5837464766347509,100000
25.799999999999997,0.22395135326079516,158407.11814293213,1.5840870222995442,100000
25.810000000000002,0.2238337148022127,158417.0862288382,1.5841867041554234,100000
25.819999999999993,0.22378486836582578,158424.2074524221,1.584257917103392,100000
25.83,0.22357670782920788,158514.05998620615,1.5851564514265757,100000
25.840000000000003,0.2235388628235672,158550.513395712,1.585520989167012,100000
25.849999999999994,0.22334634244008808,158595.4160916727,1.5859700206169332,100000
25.86,0.22323457643234354,158618.90165875322,1.5862048786363185,100000
25.870000000000005,0.2231522740517701,158674.38290127247,1.5867596966096909,100000
25.879999999999995,0.22286295721772692,158750.4657674337,1.5875205328796658,100000
25.89,0.22269592807982513,158727.0556812141,1.5872864296764375,100000
25.900000000000006,0.22234071487677237,158756.98573801745,1.587585733237507,100000
25.909999999999997,0.22227276900915946,158778.92387964713,1.5878051168476397,100000
25.92,0.2221612180924612,158764.253084803,1.5876584074321043,100000
25.930000000000007,0.2221545004951569,158800.80503849685,1.5880239306242747,100000
25.939999999999998,0.2218173808360729,158808.71145921267,1.588102995622083,100000
25.950000000000003,0.22184270305430048,158731.38671774918,1.5873297404748965,100000
25.959999999999994,0.22149941472412443,158720.09481795158,1.5872168203477193,100000
25.97,0.22147257552337188,158683.92351157413,1.586855103666778,100000
25.980000000000004,0.22109743218953445,158656.7665440473,1.5865835312757859,100000
25.989999999999995,0.22102283842420123,158647.93444581935,1.5864952094102875,100000
26.0,0.22070587731485727,158681.51890091968,1.58683105731977,100000
26.010000000000005,0.22051382202995035,158677.42446151498,1.5867901125162749,100000
26.019999999999996,0.2202228901742637,158675.83357006864,1.5867742034427208,100000
26.03,0.21995182315762565,158687.84377845275,1.5868943067275947,100000
26.040000000000006,0.21999279911253827,158700.09418297702,1.5870168119978902,100000
26.049999999999997,0.2198520742324907,158774.06531262086,1.5877565306915156,100000
26.060000000000002,0.21982709552098556,158778.837457071,1.587804252613236,100000
26.069999999999993,0.21960305872965263,158750.22495649493,1.5875181247461967,100000
26.08,0.21950674572321893,158715.68221777183,1.5871726939046573,100000
26.090000000000003,0.21915626545222977,158739.8029688043,1.5874139038270811,100000
26.099999999999994,0.2192197284532245,158703.1630957846,1.5870475014328604,100000
26.11,0.21894764465609795,158655.09134379006,1.5865667791056917,100000
26.120000000000005,0.2188662565687691,158650.43551958722,1.5865202203980762,100000
26.129999999999995,0.21901709609327963,158598.0480701849,1.5859963406652555,100000
26.14,0.21882852532515917,158558.65890324768,1.5856024450569273,100000
26.150000000000006,0.21837427918347457,158645.44944642027,1.5864703591677944,100000
26.159999999999997,0.21836277100219714,158626.56591358018,1.5862815219510213,100000
26.17,0.2180192890124756,158671.54557438113,1.586731323057042,100000
26.180000000000007,0.21792708800303523,158670.93696068935,1.5867252368592621,100000
26.189999999999998,0.21768891028134962,158723.23749092058,1.5872482473916798,100000
26.200000000000003,0.21761920137505059,158728.23366198724,1.5872982096019683,100000
26.209999999999994,0.2174320177412983,158759.49609977118,1.5876108371060829,100000
26.22,0.21744571719340086,158779.0282553334,1.58780616061494,100000
26.230000000000004,0.21738418222993888,158785.62293435886,1.5878721080646694,100000
26.239999999999995,0.21752726392521024,158730.61238434297,1.5873219970634003,100000
26.25,0.21716293691999658,158772.33856367582,1.5877392630293885,100000
26.260000000000005,0.2171675396828189,158772.71672575685,1.5877430446880154,100000
26.269999999999996,0.21699395973808205,158831.45578617463,1.5883304411661578,100000
26.28,0.2168858965324792,158885.6840598231,1.5888727293255243,100000
26.290000000000006,0.21652399961529561,158901.25083530365,1.5890283986370228,100000
26.299999999999997,0.21636243638612787,158909.32994256858,1.589109190517591,100000
26.310000000000002,0.21657231304278393,158947.71649383663,1.589493059868965,100000
26.319999999999993,0.2164232366432904,158970.53825537756,1.5897212797665732,100000
26.33,0.21638644423675338,159047.1040617835,1.5904869454872899,100000
26.340000000000003,0.21614423425115092,159036.69234627823,1.5903828272910552,100000
26.349999999999994,0.2161132016495252,159028.20913664048,1.5902979943463482,100000
26.36,0.2160935621520033,159066.32226109682,1.5906791294022622,100000
26.370000000000005,0.21559750541262077,159099.79412460976,1.5910138513846115,100000
26.379999999999995,0.21540649540775303,159074.40202403849,1.5907599278396634,100000
26.39,0.21506093372915525,159120.18526377942,1.5912177648154424,100000
26.400000000000006,0.21455716876794337,159171.66672044882,1.5917325845303334,100000
26.409999999999997,0.21417459363025715,159197.9242635485,1.591995162587111,100000
26.42,0.21370571581676534,159234.74743080873,1.5923633979420666,100000
26.430000000000007,0.21368807069679702,159184.6960717113,1.5918628793459066,100000
26.439999999999998,0.21359018212936412,159176.87440378228,1.5917846618844416,100000
26.450000000000003,0.2134733202263598,159182.26032281548,1.5918385216133708,100000
26.459999999999994,0.21318507462082326,159202.86035682654,1.5920445240135055,100000
26.47,0.21294673209632797,159213.0746986292,1.5921466684529766,100000
26.480000000000004,0.21265191980014447,159222.52687226658,1.592241191134577,100000
26.489999999999995,0.21220505670737566,159270.39838150784,1.5927199110141885,100000
26.5,0.2121169387832812,159297.60199929954,1.5929919499124945,100000
26.510000000000005,0.21188339791123867,159373.80465924813,1.5937539841323225,100000
26.519999999999996,0.21173115718019286,159446.29051501205,1.59447884993862,100000
26.53,0.21158343107466424,159520.1073173359,1.5952170253436124,100000
26.540000000000006,0.21144656644158738,159516.70545215407,1.5951830063516041,100000
26.549999999999997,0.2110023313372064,159566.37893497956,1.595679746147257,100000
26.560000000000002,0.210930658595079,159554.85189179602,1.5955644745627058,100000
26.569999999999993,0.21085189857163616,159574.72774218273,1.595763235054178,100000
26.58,0.21084793480436728,159556.4300949962,1.5955802567525297,100000
26.590000000000003,0.21073727530027944,159605.97005996146,1.5960756613562281,100000
26.599999999999994,0.21051503312142503,159560.7773793857,1.5956237300311573,100000
26.61,0.21050137443015143,159636.66772775006,1.5963826411039117,100000
26.620000000000005,0.21051609065249052,159644.25144934704,1.5964584790782612,100000
26.629999999999995,0.21043493733705346,159640.9031965036,1.5964249962149983,100000
26.64,0.21020044923047618,159683.46208811877,1.5968505893870817,100000
26.650000000000006,0.20988795015140865,159661.3724086733,1.596629690383637,100000
26.659999999999997,0.2098972720000707,159709.5619180145,1.5971115902960478,100000
26.67,0.20994360782208007,159695.61751667623,1.596972144888211,100000
26.680000000000007,0.20981413864401652,159664.7813672885,1.596663780310688,100000
26.689999999999998,0.20970834105657038,159692.1005198693,1.5969369745684387,100000
26.700000000000003,0.20935758634657134,159710.6704416504,1.5971226756432606,100000
26.709999999999994,0.20932082196276125,159736.47512069557,1.5973807250142058,100000
26.72,0.20926164087813323,159766.74000460643,1.597683376879833,100000
26.730000000000004,0.20879046803571516,159827.5366303794,1.5982913492172863,100000
26.739999999999995,0.2085372259333677,159809.03974143008,1.5981063784780856,100000
26.75,0.20852639858965868,159844.51323438462,1.5984611169550158,100000
26.760000000000005,0.20819929357548927,159883.31165468643,1.5988491050379148,100000
26.769999999999996,0.2080820938343611,159923.0036607044,1.5992460290673345,100000
26.78,0.20801165446443837,159938.24620799586,1.5993984560645194,100000
26.790000000000006,0.20765137175439471,159926.95579335425,1.5992855507890504,100000
26.799999999999997,0.2074268935952337,159889.4369988935,1.598910359092526,100000
26.810000000000002,0.20705050015528192,159958.00813999318,1.5995960773607054,100000
26.819999999999993,0.20687351887882136,159972.06211441505,1.5997366185103357,100000
26.83,0.20666278937730606,160052.28423067316,1.6005388476952085,100000
26.840000000000003,0.20669409546212725,160062.74691848003,1.6006434756195564,100000
26.849999999999994,0.2064118128804231,160081.2249701591,1.6008282579841708,100000
26.86,0.20625964631402632,160003.53172646835,1.6000513177778612,100000
26.870000000000005,0.20641757853736023,160004.6606839652,1.6000626074657267,100000
26.879999999999995,0.20613481966990965,160038.9837256117,1.6004058413145301,100000
26.89,0.20600716974764371,160037.84335563146,1.6003944375006895,100000
26.900000000000006,0.2058454504184,160066.7988947584,1.6006839957875418,100000
26.909999999999997,0.20557959813320112,160128.59584948118,1.601301971514527,100000
26.92,0.20533435058926433,160089.37143344866,1.6009097234317209,100000
26.930000000000007,0.2052098255141059,160092.74257918092,1.6009434352261616,100000
26.939999999999998,0.2052591526475072,160105.39616610992,1.6010699723608228,100000
26.950000000000003,0.204958716284642,160117.29688524848,1.601188980742292,100000
26.959999999999994,0.2046847789347045,160155.04658726326,1.601566481537448,100000
26.97,0.20456094667133912,160173.38039857606,1.6017498214839754,100000
26.980000000000004,0.204158129391798,160236.4038122401,1.6023800619230204,100000
26.989999999999995,0.20390779810678317,160258.01174391585,1.6025961434005924,100000
27.0,0.20367644332561358,160218.91929993551,1.6022052150515056,100000
27.010000000000005,0.20363035630604914,160248.93519662056,1.6025053770199758,100000
27.019999999999996,0.20349112913515685,160312.48114894165,1.6031408428978455,100000
27.03,0.20346252706514048,160379.13919040991,1.6038074299783989,100000
27.040000000000006,0.20323397970875548,160381.40305346012,1.6038300688352896,100000
27.049999999999997,0.203231229602715,160417.15419269938,1.6041875838028319,100000
27.060000000000002,0.2031973712372115,160391.18221230665,1.6039278614016805,100000
27.069999999999993,0.20306570990993728,160447.24418655445,1.6044884867504121,100000
27.08,0.20279690722375274,160517.42321053465,1.6051902840081866,100000
27.090000000000003,0.20263342527922848,160572.94406098002,1.605745498064781,100000
27.099999999999994,0.20278756879196916,160596.50435956457,1.6059811034066798,100000
27.11,0.2023480210965972,160596.82676749898,1.605984327518265,100000
27.120000000000005,0.2023407235839749,160693.4978021472,1.6069510475319473,100000
27.129999999999995,0.20232962639527824,160692.5519183645,1.606941588599531,100000
27.14,0.20219873671527927,160691.71706446403,1.60693323997704,100000
27.150000000000006,0.20214866797322859,160710.88261080906,1.6071248973570642,100000
27.159999999999997,0.20175070966486358,160672.98530385428,1.6067459204977477,100000
27.17,0.2014546599574814,160698.19678536226,1.606998037834001,100000
27.180000000000007,0.20125489730942342,160749.52530905633,1.6075113282038453,100000
27.189999999999998,0.20092405505562183,160786.22825301017,1.6078783613137149,100000
27.200000000000003,0.2009662141332164,160715.09488069653,1.6071670204771702,100000
27.209999999999994,0.20099999050201423,160701.23531145693,1.6070284233988033,100000
27.22,0.2007803290599208,160678.551349764,1.606801581513455,100000
27.230000000000004,0.20055708148248771,160698.8003116371,1.6070040731571027,100000
27.239999999999995,0.20048173927422341,160721.42718585892,1.6072303441620308,100000
27.25,0.20049003460436002,160684.36744881864,1.6068597430856173,100000
27.260000000000005,0.20022417018322392,160752.35565007877,1.6075396318971067,100000
27.269999999999996,0.2001643478515451,160826.48466889845,1.6082809294982796,100000
27.28,0.19998456134436804,160805.96135331335,1.6080756942900765,100000
27.290000000000006,0.20001537333721178,160791.2032775535,1.6079281120566555,100000
27.299999999999997,0.19966207487919818,160884.02465421596,1.6088563351055107,100000
27.310000000000002,0.19945905407112288,160874.45319435018,1.6087606195496973,100000
27.319999999999993,0.1995870772071305,160859.79177999677,1.6086140039400072,100000
27.33,0.19944687081332538,160840.8276497406,1.6084243607410134,100000
27.340000000000003,0.1993885388219705,160832.707667134,1.608343160102941,100000
27.349999999999994,0.1992740975743314,160889.34184987537,1.6089095075938298,100000
27.36,0.19906723276785845,160876.95897380894,1.6087856775948655,100000
27.370000000000005,0.1990310068111408,160804.19215807246,1.6080580021607462,100000
27.379999999999995,0.19877349255010596,160889.403806838,1.6089101271696518,100000
27.39,0.19852415290779007,160857.335555109,1.6085894414455044,100000
27.400000000000006,0.19827477230925009,160798.89424062712,1.608005022456496,100000
27.409999999999997,0.19820050311190993,160805.9103010656,1.6080751837624936,100000
27.42,0.19798835850275048,160850.95673951317,1.6085256526516583,100000
27.430000000000007,0.19759608079622204,160945.03226310448,1.6094664172952178,100000
27.439999999999998,0.1972972954506928,160998.6759369836,1.6100028593984301,100000
27.450000000000003,0.19718812651916276,161046.41652742247,1.6104802700769254,100000
27.459999999999994,0.19696388185218794,161038.74069546783,1.6104035109897883,100000
27.47,0.19666206474834907,160999.94177094987,1.6100155178646773,100000
27.480000000000004,0.19642047371720292,161042.7547358296,1.610443651794814,100000
27.489999999999995,0.19605977053897974,161122.46344134887,1.6112407468209569,100000
27.5,0.1959287372344367,161151.68470562785,1.6115329623859023,100000
27.510000000000005,0.1955646299033266,161139.1117852389,1.6114072319247081,100000
27.519999999999996,0.1953812086034807,161175.80706726777,1.6117741884145618,100000
27.53,0.1954060196835712,161161.9272976808,1.6116353893307014,100000
27.540000000000006,0.19521496761656534,161191.8285314448,1.6119344046584947,100000
27.549999999999997,0.1951149652640371,161195.40190607394,1.611970138762127,100000
27.560000000000002,0.19504927961570462,161197.18117563875,1.6119879316357038,100000
27.569999999999993,0.19469460258526408,161228.17825522827,1.612297905531338,100000
27.58,0.19457927391488825,161293.25781347023,1.6129487076217786,100000
27.590000000000003,0.1946118492009068,161281.54774454678,1.6128316057615255,100000
27.599999999999994,0.19437195198047388,161350.89001014386,1.6135250353517923,100000
27.61,0.19426092159028224,161440.4482859057,1.6144206270653276,100000
27.620000000000005,0.1938927620894397,161465.05821971927,1.6146667288644814,100000
27.629999999999995,0.19366192344915,161485.59723215763,1.6148721210427868,100000
27.64,0.1934545926415901,161456.931742097,1.6145854632756027,100000
27.650000000000006,0.1933371953700825,161478.41690918113,1.6148003170949823,100000
27.659999999999997,0.1932968679005201,161507.78340328266,1.6150939849726764,100000
27.67,0.19323636467594496,161539.98411795706,1.615415995339524,100000
27.680000000000007,0.19333267918489003,161542.76699559882,1.6154438243942322,100000
27.689999999999998,0.19295429458691074,161625.98211162342,1.616275983876073,100000
27.700000000000003,0.1928489268922111,161641.95775048548,1.6164357418622735,100000
27.709999999999994,0.19265469547643538,161688.88708799446,1.616905039930344,100000
27.72,0.19233288901573953,161726.60115477277,1.6172821843695713,100000
27.730000000000004,0.19202084280411325,161724.5349710087,1.6172615223253102,100000
27.739999999999995,0.19208646347648914,161701.46467625446,1.6170308170707153,100000
27.75,0.19196809531711256,161659.76385309995,1.6166138046690461,100000
27.760000000000005,0.19161771834483704,161676.6912769664,1.61678308060047,100000
27.769999999999996,0.1912990103237949,161702.90606793162,1.6170452311316275,100000
27.78,0.19113539812064181,161753.8729907249,1.6175549054563034,100000
27.790000000000006,0.19090835909656995,161739.01503877042,1.6174063244509487,100000
27.799999999999997,0.1909830671642449,161778.7387198507,1.6178035652341594,100000
27.810000000000002,0.19104038648875285,161827.79211123855,1.618294104053426,100000
27.819999999999993,0.19087575562906492,161840.72869210623,1.618423471155774,100000
27.83,0.19059850152525548,161858.3218683506,1.618599404677553,100000
27.840000000000003,0.1903524044434614,161818.86610943757,1.618204843142807,100000
27.849999999999994,0.19024320651905532,161803.69169641068,1.6180530974950817,100000
27.86,0.19014685747720309,161831.77580382297,1.6183339413776434,100000
